time,open,high,low,close
1782762900,4028.6,4031.7,4027.1,4030.2
1782763200,4030.6,4030.6,4028.7,4029.7
1782763500,4029.8,4030.4,4027.4,4028.6
1782763800,4028.9,4029.4,4028.1,4028.7
1782764100,4028.8,4031.4,4028.8,4031.1
1782764400,4031.2,4031.5,4030.6,4030.9
1782764700,4031.1,4032.7,4030.5,4032.4
1782765000,4032.2,4032.4,4030.6,4031.6
1782765300,4031.5,4031.7,4029.1,4029.3
1782765600,4029.3,4030.4,4028.9,4030.2
1782765900,4030.1,4030.6,4029,4029.1
1782766200,4029.2,4031.8,4029.2,4031.4
1782766500,4031.4,4031.8,4030.5,4030.8
1782770400,4030.8,4035.3,4030.6,4032.5
1782770700,4032.8,4035.7,4030.8,4035
1782771000,4035,4037.3,4031.9,4032.7
1782771300,4032.8,4034.3,4031.8,4034.2
1782771600,4034,4034.7,4031.3,4032
1782771900,4031.7,4031.7,4029.3,4030
1782772200,4029.7,4030,4027.2,4027.9
1782772500,4028,4028.5,4026.3,4026.7
1782772800,4026.6,4029.1,4024.5,4024.5
1782773100,4024.4,4028.4,4023.5,4028.4
1782773400,4028.4,4030.8,4027.1,4029.4
1782773700,4029.6,4031.3,4026.7,4028.7
1782774000,4028.7,4032.6,4028.3,4031.9
1782774300,4032.2,4035.7,4031.8,4033.3
1782774600,4033.5,4035.8,4033.5,4034.8
1782774900,4034.8,4036.9,4034.5,4035.4
1782775200,4035.5,4035.7,4032.1,4032.7
1782775500,4032.4,4032.9,4029.8,4030.8
1782775800,4030.8,4036,4029.4,4033.7
1782776100,4033.5,4034,4032.3,4032.8
1782776400,4032.9,4032.9,4027.2,4029.1
1782776700,4029,4031.3,4027.4,4030.8
1782777000,4031,4032.6,4028.8,4029.6
1782777300,4029.3,4030,4028,4028.8
1782777600,4028.6,4029.1,4021.3,4022.1
1782777900,4022.2,4022.2,4017,4018.1
1782778200,4018.3,4027.8,4018.3,4024.3
1782778500,4024,4025.5,4018.4,4019.4
1782778800,4019.5,4023.1,4019.5,4021.8
1782779100,4022.1,4022.6,4017.5,4020
1782779400,4019.9,4020.5,4014,4015.5
1782779700,4015.4,4016.3,4008.2,4009.4
1782780000,4009,4011.4,4004.4,4005.2
1782780300,4005.4,4007.6,4003.6,4005.9
1782780600,4005.8,4007.9,4003.8,4005.3
1782780900,4005,4005.7,3990.6,4000.4
1782781200,4000.7,4000.7,3988.8,3993.6
1782781500,3992.6,3993.3,3955.3,3976.7
1782781800,3977.6,3983.4,3968.2,3971.7
1782782100,3971.7,3985.1,3963.7,3984
1782782400,3983.8,3988.9,3979.4,3983.6
1782782700,3983.5,3994.4,3981.3,3992.3
1782783000,3992.4,3993.1,3987.6,3989.2
1782783300,3989.6,3990.6,3983.3,3984.4
1782783600,3984.5,3986.1,3978.9,3982.2
1782783900,3982.1,3987,3974.7,3975.7
1782784200,3976.1,3980.2,3974.7,3977.3
1782784500,3977.5,3983.3,3975.6,3982.5
1782784800,3982.3,3986.6,3979.7,3982.9
1782785100,3983.5,3984.2,3971.9,3972.6
1782785400,3972.7,3974,3965.7,3971
1782785700,3970.8,3975.3,3969.1,3974.2
1782786000,3974.3,3978,3969.2,3977.1
1782786300,3976.3,3978.8,3973.6,3975
1782786600,3975,3976.4,3969.4,3971.6
1782786900,3971.8,3976.1,3967.3,3975.7
1782787200,3975.5,3977.2,3970.1,3972.8
1782787500,3972.6,3977.7,3972.3,3977.2
1782787800,3977.5,3983.7,3976.4,3979.8
1782788100,3979.8,3980.3,3972.8,3975.9
1782788400,3975.9,3982.9,3975.7,3980.8
1782788700,3981.4,3982.3,3978.5,3980.7
1782789000,3980.5,3983,3978.8,3979.8
1782789300,3979.3,3984.6,3979.2,3983.1
1782789600,3983.4,3984,3978.5,3979.2
1782789900,3978.9,3981,3976.2,3978.7
1782790200,3978.5,3980.1,3973,3974.1
1782790500,3974.4,3978.9,3974.1,3977.8
1782790800,3977.5,3978.3,3975.3,3976.2
1782791100,3976,3981.4,3976,3981.1
1782791400,3981,3983,3980,3980.3
1782791700,3980,3984.1,3979,3982.7
1782792000,3982.6,3988.1,3982.2,3985
1782792300,3984.5,3984.8,3981.1,3982.3
1782792600,3982.4,3986.9,3981.4,3985.8
1782792900,3985.9,3988.5,3985.2,3987.8
1782793200,3987.7,3991.6,3987.7,3990.4
1782793500,3990.7,3997,3990.6,3996.1
1782793800,3995.8,4010.2,3995.7,4009.9
1782794100,4009.8,4011.6,4005.6,4006.3
1782794400,4006.2,4006.3,4000.6,4002.3
1782794700,4002.3,4003.5,3997.3,4003.1
1782795000,4003,4005.5,4001.5,4001.8
1782795300,4001.8,4002.6,3999,3999.1
1782795600,3999,4002.6,3997.6,4001.6
1782795900,4001.7,4004.3,3999.5,4000.9
1782796200,4001.2,4001.9,3997.5,3998.7
1782796500,3998.3,3999.3,3994.3,3994.6
1782796800,3995,3999.5,3993.3,3998.8
1782797100,3999.1,4001.3,3992,3996.2
1782797400,3996.4,3996.5,3989.1,3990.9
1782797700,3990.7,3996.1,3988.6,3995.5
1782798000,3995.6,3998.6,3992.7,3992.9
1782798300,3992.6,3995.8,3991.4,3993.3
1782798600,3993.5,3995.2,3989.7,3994.5
1782798900,3994.2,3994.6,3990.3,3991.6
1782799200,3991.7,4000.1,3991.7,3998.2
1782799500,3998.1,4003.6,3997.7,4000.6
1782799800,4000.5,4001.4,3998.4,4001
1782800100,4001.1,4002.1,3997.3,4000.3
1782800400,4000.3,4017,3999.2,4013.7
1782800700,4013.6,4027,4010.6,4025.5
1782801000,4025.3,4044.8,4024.2,4043.9
1782801300,4044,4047.7,4035.1,4036
1782801600,4035.9,4042.3,4035.3,4038.8
1782801900,4038.4,4047.3,4037.2,4045.8
1782802200,4045.3,4046,4040.7,4041.1
1782802500,4041.3,4045.9,4040.4,4043
1782802800,4043.5,4043.9,4038.4,4041.2
1782803100,4041,4044,4038.2,4041.8
1782803400,4041.6,4041.8,4037.5,4039.6
1782803700,4039.5,4044.5,4039.2,4043.3
1782804000,4043.2,4046.4,4040.5,4044.8
1782804300,4044.6,4049.2,4042,4042.7
1782804600,4042.5,4046,4039.8,4045.5
1782804900,4045.6,4046.1,4041.1,4043.9
1782805200,4044,4044.5,4041.6,4042.8
1782805500,4042.6,4045.1,4040.8,4042.4
1782805800,4042,4044.4,4039.5,4044
1782806100,4044.2,4046.1,4043.4,4045.2
