time,open,high,low,close
1750786500,211.75531112,211.78995128,211.72067096,211.75036253
1750786800,211.75036253,211.83943723,211.74046534,211.80974566
1750787100,211.79984847,211.90871755,211.78995128,211.87902599
1750787400,211.88892318,212.08686696,211.87902599,212.07696977
1750787700,212.06707258,212.12150712,212.03738101,212.05717539
1750788000,212.08686696,212.28481074,212.08686696,212.25017058
1750788300,212.25017058,212.38378263,212.19573604,212.38378263
1750788600,212.4134742,212.42337139,212.24522199,212.27986215
1750788900,212.28481074,212.33429669,212.27986215,212.31450231
1750789200,212.31450231,212.38378263,212.30460512,212.36398826
1750789500,212.36398826,212.53224047,212.36398826,212.52234328
1750789800,212.53224047,212.57182923,212.48275453,212.52234328
1750790100,212.52729188,212.71533847,212.50254891,212.63121236
1750790400,212.64110955,212.68069831,212.6015208,212.62131518
1750790700,212.63121236,212.63121236,212.52234328,212.52234328
1750791000,212.50254891,212.55203485,212.42337139,212.42337139
1750791300,212.42337139,212.45306296,212.36398826,212.43326858
1750791600,212.43326858,212.47285734,212.34419388,212.36398826
1750791900,212.36398826,212.43326858,212.34419388,212.43326858
1750792200,212.42337139,212.58172642,212.4134742,212.54213766
1750792500,212.54213766,212.61141799,212.44316577,212.45801155
1750792800,212.44316577,212.51739469,212.38873123,212.48275453
1750793100,212.48275453,212.55698345,212.44316577,212.52234328
1750793400,212.52234328,212.63121236,212.48275453,212.55203485
1750793700,212.54213766,212.64110955,212.54213766,212.58172642
1750794000,212.57182923,212.59162361,212.51244609,212.56193204
1750794300,212.56193204,212.56193204,212.33429669,212.33429669
1750794600,212.34419388,212.36893685,212.14625009,212.14625009
1750794900,212.1413015,212.31945091,212.09676415,212.2353248
1750858200,212.44811436,212.52234328,211.65139064,212.06707258
1750858500,212.03738101,212.03738101,211.48313842,211.53262437
1750858800,211.55241874,211.64149345,211.3148862,211.33468058
1750859100,211.36932074,211.46334404,211.15653118,211.19611993
1750859400,211.17632555,211.2258115,210.9486902,211.02786772
1750859700,211.02786772,211.25550307,211.00807334,211.18622274
1750860000,211.17632555,211.26540026,210.93879301,210.9486902
1750860300,210.9486902,211.08725085,210.89821454,210.99817615
1750860600,210.99817615,211.05755928,210.61218577,210.6814661
1750860900,210.6814661,210.74084923,210.53300826,210.54290545
1750861200,210.53300826,210.66167172,210.44393356,210.47362512
1750861500,210.48352231,210.63198015,210.43403637,210.54290545
1750861800,210.56269983,210.69136328,210.43403637,210.53300826
