time,open,high,low,close
1424701800,15.97558972,15.97558972,15.88065281,15.91011599
1424705400,15.91338968,15.94285285,15.90356862,15.93630548
1424709000,15.92975811,15.94285285,15.92321074,15.92321074
1424712600,15.91666336,15.92321074,15.89702125,15.91666336
1424716200,15.91338968,15.93957917,15.91338968,15.9330318
1424719800,15.92975811,15.92975811,15.90029493,15.91338968
1424723400,15.91338968,15.95922129,15.91338968,15.9559476
1424788200,15.97558972,16.09016874,15.97558972,16.08362137
1424791800,16.08689505,16.08689505,16.03778976,16.05743188
1424795400,16.05743188,16.07052662,16.03778976,16.03778976
1424799000,16.04106344,16.05743188,16.00832658,16.05415819
1424802600,16.0508845,16.06070556,16.04106344,16.04761082
1424806200,16.04433713,16.07052662,16.03778976,16.06725294
1424809800,16.06725294,16.07052662,16.04106344,16.04433713
1424874600,16.03451607,16.06070556,16.02469501,16.04761082
1424878200,16.04761082,16.06725294,16.03451607,16.06070556
1424881800,16.06397925,16.08362137,16.05415819,16.08034768
1424885400,16.07380031,16.08034768,16.06070556,16.07707399
1424889000,16.08034768,16.10326349,16.06725294,16.06725294
1424892600,16.06725294,16.06725294,16.02142133,16.02469501
1424896200,16.0279687,16.05743188,16.0279687,16.0508845
1424961000,16.06070556,16.06070556,15.99523184,16.00177921
1424964600,16.00177921,16.04106344,15.99523184,16.0279687
1424968200,16.03451607,16.03451607,15.99523184,16.00505289
1424971800,16.00832658,16.02469501,15.99195815,16.00505289
1424975400,16.00505289,16.01487395,15.9788634,15.98213709
1424979000,15.9788634,15.99195815,15.94612654,15.99195815
1424982600,15.99195815,16.01814764,15.98868446,16.00177921
1425047400,15.97558972,16.00832658,15.93630548,15.98213709
1425051000,15.98541078,15.99195815,15.95922129,15.96249497
1425054600,15.96576866,16.00505289,15.96576866,16.00177921
1425058200,16.00177921,16.01160027,15.9788634,15.98868446
1425061800,15.98868446,16.00505289,15.98868446,16.00177921
1425065400,16.00177921,16.00177921,15.94612654,15.96576866
1425069000,15.96576866,15.96904234,15.9330318,15.94285285
1425306600,15.94285285,16.05415819,15.91666336,16.0508845
1425310200,16.0508845,16.06070556,16.02142133,16.03124239
1425313800,16.03124239,16.05743188,15.98213709,15.98541078
1425317400,15.98868446,16.00832658,15.98868446,16.00832658
1425321000,16.01487395,16.0279687,16.00505289,16.00505289
1425324600,16.00505289,16.04433713,16.00177921,16.04433713
1425328200,16.04433713,16.06725294,16.04433713,16.06725294
1425393000,16.01487395,16.05743188,15.98868446,16.00832658
1425396600,16.00832658,16.02142133,15.99195815,15.99850552
