time,open,high,low,close
1750259100,120.56237552,120.56237552,120.38857581,120.38857581
1750259400,120.39354152,120.43326717,120.36374728,120.38857581
1750259700,120.3786444,120.41837005,120.34388446,120.34388446
1750260000,120.35381587,120.3786444,120.31409022,120.34388446
1750260300,120.35878158,120.3786444,120.26691602,120.29919311
1750260600,120.30912452,120.39354152,120.28429599,120.35381587
1750260900,120.34140161,120.38361011,120.30415881,120.38361011
1750261200,120.38361011,120.40347293,120.26443316,120.34388446
1750261500,120.35878158,120.40843864,120.31905593,120.38857581
1750261800,120.39354152,120.46802711,120.35878158,120.4630614
1750262100,120.4630614,120.4630614,120.25450175,120.27933028
1750262400,120.27436458,120.39850722,120.18498187,120.38361011
1750262700,120.36871299,120.45312999,120.32153878,120.42830146
1750263000,120.43326717,120.43326717,120.37367869,120.37616155
1750263300,120.3786444,120.40843864,120.2942274,120.2942274
1750263600,120.2942274,120.36374728,120.2942274,120.31409022
1750263900,120.32402164,120.34885017,120.21974181,120.22470752
1750264200,120.23960463,120.29919311,120.2098104,120.27436458
1750264500,120.26443316,120.28429599,120.22470752,120.28429599
1750264800,120.28429599,120.32898734,120.27436458,120.32898734
1750265100,120.32898734,120.35878158,120.23960463,120.24457034
1750265400,120.23960463,120.3786444,120.22967322,120.26443316
1750265700,120.25946746,120.31905593,120.25450175,120.26443316
1750266000,120.24953605,120.30912452,120.2098104,120.27933028
1750266300,120.28429599,120.28429599,120.22470752,120.25946746
1750266600,120.26939887,120.28926169,120.18001616,120.23463893
1750266900,120.23960463,120.25450175,120.18001616,120.18001616
1750267200,120.16015334,120.16015334,120.00621645,120.03601069
1750267500,120.02607928,120.06083922,119.92676516,119.92676516
1750267800,119.91683374,119.98635363,119.75296545,119.80758821
1750268100,119.80262251,119.93669657,119.72317121,119.93669657
1750268400,119.93669657,120.08070204,119.92179945,120.06083922
1750268700,120.07573634,120.18001616,120.07573634,120.10106144
1750269000,120.10553057,120.18498187,120.05090781,120.17505046
1750269300,120.16511904,120.23463893,120.14525622,120.16015334
1750269600,120.19491328,120.45312999,119.9242823,119.9242823
1750269900,119.89697092,120.14029051,119.86717668,120.0459421
1750270200,120.02607928,120.13532481,119.97145651,120.11049628
1750270500,120.10553057,120.19987899,120.06083922,120.08070204
