time,open,high,low,close
1750265700,591.19216739,591.44856005,591.12313859,591.1428611
1750266000,591.13299985,591.37953125,591.00480352,591.26119618
1750266300,591.3006412,591.32036372,591.09355482,591.26119618
1750266600,591.3006412,591.37953125,590.99987289,591.12806922
1750266900,591.12806922,591.3006412,591.11327734,591.17244487
1750267200,591.15272236,591.18230613,590.68431269,590.8075784
1750267500,590.75827212,590.86674593,590.53146322,590.56104699
1750267800,590.50187946,590.68924332,589.74256273,590.09756795
1750268100,590.09756795,590.5807695,589.78200776,590.57090825
1750268400,590.56104699,591.01466477,590.40326689,590.95549724
1750268700,590.96535849,591.42883753,590.94563598,591.1428611
1750269000,591.17244487,591.54717261,590.94563598,591.48307444
1750269300,591.4584213,591.63592391,591.22175115,591.3006412
1750269600,591.29077995,592.66149455,590.29479308,590.31451559
1750269900,590.28493182,591.26119618,590.15673549,590.74841086
1750270200,590.70896583,591.20202864,590.39340564,591.11327734
1750270500,591.12313859,591.38939251,590.74841086,590.77799463
1750270800,590.77799463,590.90619096,590.39340564,590.74841086
1750271100,590.7385496,591.2118899,590.67938207,591.01466477
1750271400,591.0541098,591.90217783,590.75827212,591.78384275
1750271700,591.78384275,591.78384275,590.5807695,591.37953125
1750272000,591.38939251,592.48399194,591.20202864,592.0205129
1750272300,592.03037416,592.03037416,591.06397106,591.20202864
1750272600,591.2118899,591.2118899,589.89048157,590.28493182
1750272900,590.29479308,590.3342381,588.4014319,588.93393973
1750273200,588.97338475,589.87075906,588.19434552,589.74256273
1750273500,589.7721465,590.03840042,588.92407847,589.08185857
1750273800,589.0522748,590.46243443,588.53948948,590.04826167
1750274100,590.09756795,590.09756795,589.42700253,589.93978785
1750274400,589.92006534,590.62021453,589.80173027,590.19618051
1750274700,590.176458,590.20604177,588.60851827,588.63810204
1750275000,588.60851827,589.65381143,588.35212561,589.5256151
1750275300,589.5256151,590.10742921,589.34811249,589.89048157
1750275600,589.85103655,590.46243443,589.63408891,590.44271192
1750275900,590.42298941,590.4920182,589.94964911,590.04826167
1750276200,590.07784544,590.41312815,589.23963867,589.27908369
1750276500,589.27908369,589.63408891,588.74657586,589.17060988
1750426200,591.82240176,592.0399908,591.10040177,591.75316889
1750426500,591.79273053,592.63341545,591.71360724,592.57407298
1750426800,592.55429216,592.88067572,592.34659353,592.72242915
1750427100,592.80155243,592.89056613,591.36744286,591.3971141
1750427400,591.43667574,591.45645656,590.83336068,591.1587552
1750427700,591.16963465,591.24875794,590.62566205,590.80368945
1750428000,590.79379904,591.04105931,590.54653877,590.90160452
1750428300,590.89270315,591.0311689,590.18059357,590.45752507
1750428600,590.47236069,590.64544288,590.08168946,590.52675795
1750428900,590.50697712,590.79379904,590.20037439,590.68401548
1750429200,590.68500452,590.86303191,589.31023742,589.33001824
1750429500,589.32012783,589.85421001,588.78604564,589.60694974
1750429800,589.61684015,589.71574426,589.2014429,589.24100454
1750430100,589.22122372,589.9333333,589.2014429,589.74541549
1750430400,589.73552508,590.06190864,588.22229223,588.76725386
1750430700,588.73659359,588.76626482,588.07393607,588.34097716
1750431000,588.34097716,588.34097716,587.48051142,587.56952512
1750431300,587.56457991,588.29647031,587.50029224,587.88502922
1750431600,587.86623744,587.86623744,586.99588129,587.15412786
1750431900,587.17390868,587.96613059,587.06412512,587.7762347
1750432200,587.78711415,588.63768948,587.72777169,588.59812784
1750432500,588.59812784,589.107484,588.43988127,588.95418263
1750432800,588.99374427,588.99374427,588.42010044,588.79099085
1750433100,588.746484,589.02836071,588.51900455,588.58823743
1750433400,588.5585662,589.36957988,588.52889496,589.33001824
1750433700,589.33990865,589.7553059,589.15199084,589.70585385
1750434000,589.70585385,589.84333056,589.44870317,589.77409768
1750434300,589.77508673,589.79387851,589.28946755,589.59705933
1750434600,589.63662097,589.64156618,588.3805388,588.38548401
1750434900,588.40031962,588.5585662,588.09371689,588.16294976
1750435200,588.192621,588.31130593,587.9255799,588.13327853
1750435500,588.11349771,588.53878537,587.98492237,588.50911414
1750435800,588.4695525,588.8354977,587.96514155,588.07888127
1750436100,588.07393607,588.28163469,587.70799087,588.26284291
1750436400,588.28163469,588.45966209,587.87513881,588.41021003
1750436700,588.40031962,588.61790866,588.1036073,588.40031962
1750437000,588.40031962,588.80582647,588.39042921,588.68714154
1750437300,588.6574703,589.01352509,588.59812784,588.91462099
1750437600,588.93440181,588.93440181,588.36075798,588.72670318
1750437900,588.71681277,589.0234155,588.44977168,588.48933332
1750438200,588.47944291,589.05308674,588.42010044,588.963084
1750438500,588.94429222,589.17671687,588.41021003,588.79593606
1750438800,588.80582647,589.32012783,588.52889496,588.53878537
1750439100,588.52889496,588.62779907,588.23712785,588.52889496
1750439400,588.52889496,588.95418263,588.37064839,588.82066208
1750439700,588.81571688,589.43881276,588.22229223,588.25196346
1750440000,588.24701826,588.45966209,587.91568949,588.03931963
1750440300,588.00470319,588.13327853,587.03544293,587.03544293
1750440600,587.04533334,587.18379909,586.70905938,586.98599088
1750440900,587.0057717,587.19368951,586.362895,586.51619636
1750441200,586.51125116,587.39149772,586.50136075,586.94642924
1750441500,586.89697718,587.21347033,586.81785389,586.98599088
1750441800,586.98599088,587.31237443,586.94642924,587.21347033
1750442100,587.23325115,587.57941553,587.20357992,587.52996347
1750442400,587.52007306,587.86623744,587.3717169,587.8266758
1750442700,587.80689498,587.88601826,587.65853881,587.80689498
1750443000,587.78711415,587.94041552,587.74755251,587.86623744
1750443300,587.85634703,588.78604564,587.8266758,588.76626482
1750443600,588.77121003,588.83055249,588.50911414,588.70692236
1750443900,588.70692236,588.73659359,588.24207305,588.36075798
1750444200,588.36075798,588.69703195,588.23218264,588.55362099
1750444500,588.5585662,588.67725113,588.13327853,588.28163469
1750444800,588.2915251,588.39042921,588.0096484,588.09371689
1750445100,588.10261826,588.27174428,587.96019634,588.06404566
1750445400,588.05415525,588.05415525,587.77722374,587.88502922
1750445700,587.88601826,587.91568949,586.86730595,587.10467581
1750446000,587.11456622,587.50128128,586.82774431,587.17390868
1750446300,587.16401827,587.4607306,587.0057717,587.13434704
1750446600,587.14423745,587.44094978,587.0057717,587.17390868
1750446900,587.13434704,587.33710046,586.95631965,587.26292238
1750447200,587.27281279,587.44094978,587.02555252,587.23325115
1750447500,587.22336074,587.31237443,586.74862102,586.96621006
1750447800,586.96621006,587.2827032,586.95631965,587.19368951
1750448100,587.17390868,587.40138813,586.88708677,587.01566211
1750448400,587.0057717,587.27281279,586.80796348,587.17390868
1750448700,587.16401827,587.32226485,586.96621006,587.0057717
1750449000,586.99588129,587.97503196,586.74862102,587.71788128
1750449300,587.67831963,588.44977168,587.27281279,587.75744292
1750685400,588.52889496,588.5585662,587.0947854,587.52996347
1750685700,587.51018265,589.07286756,587.38160731,589.04319633
1750686000,589.0234155,589.24100454,588.84538811,588.90473057
1750686300,588.98385386,589.72563467,588.9245114,589.60694974
1750686600,589.61684015,590.04707302,589.37848125,589.97388398
1750686900,589.96300453,590.13114151,589.59705933,590.11136069
1750687200,590.1212511,590.82347027,590.1212511,590.7542374
1750687500,590.78390863,591.42678533,590.76412781,591.20919629
1750687800,591.20919629,591.26853876,590.50697712,591.07073054
1750688100,591.07073054,591.57514149,590.83336068,591.37238807
1750688400,591.36744286,591.73338806,591.16963465,591.3971141
1750688700,591.41689492,591.42678533,590.81357986,590.99160725
1750689000,591.00149767,591.20919629,590.73445657,591.16073328
1750689300,591.15974424,591.20919629,590.61577164,590.71467575
1750689600,590.71467575,590.92237438,590.65533329,590.90259356
1750689900,590.90259356,591.17952506,590.45752507,590.52675795
1750690200,590.52675795,590.72456616,590.2992785,590.42785384
1750690500,590.42785384,590.58610041,589.88388124,589.9333333
1750690800,589.96300453,590.84325109,589.86410042,590.68500452
1750691100,590.68500452,591.04105931,590.64544288,590.88281274
1750691400,590.89270315,591.02226753,590.66027849,590.9925963
1750691700,591.01138808,591.10040177,590.8531415,590.93226479
1750692000,590.97182643,590.9925963,590.50697712,590.58610041
1750692300,590.60588123,590.6652237,589.81464837,589.86410042
1750692600,589.85421001,590.19048398,589.58716892,590.01344563
1750692900,590.01245658,590.16081275,589.68607303,589.77508673
1750693200,589.76519631,589.89377165,589.26078536,589.55749769
1750693500,589.51793604,589.68607303,589.33990865,589.57727851
1750693800,589.58716892,589.82453878,589.29935797,589.33891961
1750694100,589.33990865,589.78497714,589.21133331,589.35968947
1750694400,589.33001824,589.48826481,588.87505934,589.41013057
1750694700,589.40914153,589.42892235,589.09264838,589.10253879
1750695000,589.1124292,589.54760728,589.01352509,589.22122372
1750695300,589.22122372,589.42892235,588.88494975,589.10253879
1750695600,589.1124292,589.18166208,588.43988127,588.51900455
1750695900,588.50911414,588.52790592,587.6486484,587.78810319
1750696200,587.77722374,587.78711415,586.56070321,586.62004568
1750696500,586.61015527,586.94642924,585.41341556,586.78818266
1750696800,586.80796348,588.48933332,586.21453884,588.14316894
1750697100,588.11349771,588.9245114,587.3717169,588.18273059
1750697400,588.14415798,588.24207305,587.30248402,587.80689498
1750697700,587.77722374,587.95525114,586.97610047,587.0947854
1750698000,587.10467581,588.47944291,586.69916896,588.22229223
1750698300,588.30141552,588.90473057,587.6486484,588.66736072
1750698600,588.6574703,589.49815522,588.62779907,589.08275797
1750698900,589.04319633,589.95311412,589.04319633,589.85421001
1750699200,589.85519905,590.55642918,589.68607303,590.35862096
1750699500,590.39818261,591.41689492,590.22015521,591.16963465
1750699800,591.17952506,592.08944285,591.17952506,591.73338806
1750700100,591.80262094,592.75210038,591.68393601,592.35648395
1750700400,592.405936,592.47022367,591.74327848,592.15768669
1750700700,592.15867573,592.6828675,592.15867573,592.15867573
1750701000,592.18834696,592.23878806,591.63448396,591.7126182
1750701300,591.73338806,592.14384011,591.73338806,591.97075792
1750701600,591.9509771,592.35648395,591.84218258,592.25856888
1750701900,592.24768943,592.5552812,592.11812505,592.17746751
1750702200,592.16856614,592.51473052,592.16856614,592.30208669
1750702500,592.3169223,592.48505929,592.03900176,592.41681545
1750702800,592.43066203,592.44549764,592.03010039,592.05878258
1750703100,592.06966203,592.19823737,591.77294971,591.83229217
1750703400,591.81251135,592.23779902,591.81251135,592.09933326
1750703700,592.08944285,592.16856614,591.87185382,591.94009765
1750704000,591.93119628,592.08054148,591.68393601,591.96086751
1750704300,591.96086751,591.99053875,591.68393601,591.70866204
1750704600,591.74327848,591.81251135,591.43667574,591.63448396
1750704900,591.61470314,591.96086751,591.48612779,591.9509771
1750705200,591.94108669,592.87078531,591.8570182,592.65418531
1750705500,592.64330586,592.64330586,592.20713874,592.3169223
1750705800,592.33670312,592.54440175,592.18834696,592.34659353
1750706100,592.35153874,592.51473052,592.04988121,592.10427847
1750706400,592.10922368,592.53550038,591.99053875,592.51473052
1750706700,592.42077162,592.7718812,592.39604559,592.6828675
1750707000,592.66308668,592.75308942,592.4949497,592.5938538
1750707300,592.61264559,592.80155243,592.51473052,592.72242915
1750707600,592.71748394,592.72341819,592.36637436,592.54440175
1750707900,592.53451134,592.78177161,592.38615518,592.63341545
1750708200,592.64330586,593.6916894,592.52462093,593.3257442
1750708500,593.33563462,593.9587305,593.11804558,593.49388119
1750771800,597.70719619,598.14237427,597.33136058,597.76653866
1750772100,597.77642907,598.448977,597.75664825,598.30062084
1750772400,598.29073043,598.74568933,598.29073043,598.34018248
1750772700,598.35007289,598.8149222,598.21160714,598.2610592
1750773000,598.25116879,598.30062084,597.8061003,597.88522359
1750773300,597.86544276,597.96434687,597.18300442,597.4401551
1750773600,597.4401551,597.86544276,597.20278524,597.76653866
1750773900,597.75664825,597.94456605,596.7972784,597.50938797
1750774200,597.50938797,597.67752496,597.34224003,597.45004551
1750774500,597.46982633,597.98412769,597.4401551,597.90500441
1750774800,597.91489482,598.27094961,597.895114,598.2610592
1750775100,598.24127837,598.32040166,597.7170866,597.95445646
1750775400,597.97423728,598.35007289,597.90500441,598.35007289
1750775700,598.33029207,598.3599633,598.11270303,598.20666194
1750776000,598.18688112,598.69623727,598.15226468,598.59733316
1750776300,598.61711399,598.71601809,598.40941536,598.46875782
1750776600,598.46875782,598.6270044,598.31051125,598.59634412
1750776900,598.58744275,598.68634686,597.95445646,598.32040166
1750777200,598.33029207,598.91382631,598.32040166,598.66656604
1750777500,598.67645645,598.95338795,598.34018248,598.46875782
1750777800,598.50831947,598.83470302,598.48853864,598.75557974
1750778100,598.74568933,598.91382631,598.67645645,598.7209633
1750778400,598.71107289,599.1808674,598.66656604,599.01273042
1750778700,599.02262083,599.12152494,598.97316877,599.11163453
1750779000,599.13141535,599.28966192,599.02262083,599.2698811
1750779300,599.2698811,599.4577989,599.16108658,599.34900438
1750779600,599.35394959,599.47757973,599.23031946,599.34900438
1750779900,599.3588948,599.52208657,599.21053863,599.48747014
1750780200,599.49241534,599.51714137,599.08196329,599.23031946
1750780500,599.22042904,599.36878521,599.03251124,599.12152494
1750780800,599.13141535,599.46768931,599.02262083,599.43801808
1750781100,599.42812767,599.43801808,599.25010028,599.33911397
1750781400,599.33911397,599.55670301,599.29955233,599.43801808
1750781700,599.4577989,599.6358263,599.43801808,599.53692219
1750782000,599.52703178,599.72484,599.39845644,599.69516876
1750782300,599.67538794,599.94242903,599.58637424,599.84352493
1750782600,599.85341534,600.10067561,599.83363451,599.90286739
1750782900,599.9127578,600.16990848,599.85341534,600.13034684
1750783200,600.14023725,600.52596327,600.11056602,600.47651122
1750783500,600.48640163,600.51607286,600.10562081,600.13034684
1750783800,600.13529204,600.23914136,599.99188109,600.0017715
1750784100,600.0017715,600.08089478,599.68527835,599.98693588
1750784400,599.98199068,600.278703,599.93253862,600.12045643
1750784700,600.11056602,600.22925095,599.9127578,600.03144273
1750785000,600.03144273,600.24903177,600.02155232,600.16001807
1750785300,600.15012766,600.30837423,600.10067561,600.19957971
1750785600,600.20947012,600.24903177,599.68527835,599.79407287
1750785900,599.79407287,599.92264821,599.66549753,599.68527835
1750786200,599.69516876,600.04133314,599.68527835,599.90286739
1750786500,599.89297698,600.05122355,599.81385369,599.96220985
1750786800,599.97210027,600.28859341,599.94242903,600.21936054
1750787100,600.21441533,600.52596327,600.11056602,600.37760711
1750787400,600.39738793,600.71388108,600.34793588,600.66442902
1750787700,600.65453861,600.66442902,600.46662081,600.51607286
1750788000,600.54574409,600.80289477,600.48640163,600.62486738
1750788300,600.62486738,600.6446482,600.37760711,600.60508656
1750788600,600.59519615,600.68420984,600.29848382,600.29848382
1750788900,600.33310026,600.51607286,600.32320985,600.39738793
1750789200,600.40727834,600.50618245,600.37760711,600.44683998
1750789500,600.45673039,600.5556345,600.32815505,600.34793588
1750789800,600.3677167,600.3677167,600.21936054,600.278703
1750790100,600.28859341,600.67431943,600.25892218,600.46662081
1750790400,600.48640163,600.63475779,600.41716875,600.51112765
1750790700,600.50618245,600.63475779,600.3677167,600.43200437
1750791000,600.42705916,600.54574409,600.37760711,600.41716875
1750791300,600.42705916,600.69410025,600.3677167,600.6446482
1750791600,600.65453861,600.96114135,600.65453861,600.85234683
1750791900,600.84245642,600.98092217,600.76333313,600.88201806
1750792200,600.88201806,600.90179888,600.70399067,600.89190847
1750792500,600.88201806,600.9720208,600.81278518,600.84245642
1750792800,600.83256601,601.03037422,600.79300436,600.93147011
1750793100,600.9215797,600.96114135,600.80289477,600.85234683
1750793400,600.85234683,601.17873038,600.77322354,600.94136052
1750793700,600.95125094,601.10949751,600.9215797,600.99081258
1750794000,600.99081258,601.0996071,600.91168929,601.0105934
1750794300,601.00070299,601.12927833,600.79300436,601.0105934
1750794600,601.04026463,601.0996071,600.42705916,600.42705916
1750794900,600.42705916,600.60014135,600.10067561,600.11056602
1750858200,601.24796326,601.68314133,601.08971669,601.48533312
1750858500,601.48533312,601.66336051,601.36664819,601.62379887
1750858800,601.63368928,601.81171668,601.47544271,601.62874408
1750859100,601.62379887,601.75237421,601.20840162,601.21829203
1750859400,601.21829203,601.23807285,600.79300436,601.11938792
1750859700,601.11938792,601.73259339,601.08971669,601.48533312
1750860000,601.49522353,601.67325092,601.12927833,601.31719613
1750860300,601.31719613,601.56445641,601.12927833,601.29741531
1750860600,601.2875249,601.31719613,600.65453861,600.80289477
1750860900,600.8276208,601.14905915,600.65453861,600.8276208
1750861200,600.82267559,601.06004545,600.66442902,600.94136052
1750861500,600.93147011,601.25785367,600.82267559,601.02048381
1750861800,601.05015504,601.24796326,600.94136052,601.08971669
1750862100,601.10949751,601.24796326,600.91168929,600.98092217
