time,open,high,low,close
1750446900,139.82749166,139.87178447,139.79796311,139.8373345
1750447200,139.82749166,139.87670589,139.78812027,139.8373345
1750447500,139.8373345,139.84717735,139.70937749,139.75859172
1750447800,139.75859172,139.84717735,139.75859172,139.80780596
1750448100,139.80288454,139.92592013,139.74874888,139.8570202
1750448400,139.84717735,139.90623444,139.77827742,139.88654874
1750448700,139.88654874,140.02434861,139.86686305,139.93084155
1750449000,139.93576298,140.20151986,139.88654874,140.13261993
1750449300,140.12277708,140.24089125,140.03419145,140.15230562
1750685400,140.40083532,140.53905427,139.80846839,140.53905427
1750685700,140.5193087,140.67727322,140.37121697,140.62790931
1750686000,140.61803653,140.72170074,140.39096253,140.43045366
1750686300,140.46007201,140.88460164,140.46007201,140.85991969
1750686600,140.83523773,140.89447443,140.75625548,140.83523773
1750686900,140.87472886,140.87472886,140.64765487,140.80561939
1750687200,140.81549217,140.97345668,140.78587382,140.97345668
1750687500,140.97345668,141.08205729,140.92409277,140.9635839
1750687800,140.97345668,141.22027624,140.92409277,141.21040346
1750688100,141.23014902,141.26964015,141.14129398,141.20053067
1750688400,141.20053067,141.33874962,141.14129398,141.24989458
1750688700,141.21040346,141.25976737,141.05243894,141.05737533
1750689000,141.04256616,141.18078511,141.03269338,141.17091233
1750689300,141.16103954,141.16103954,140.99320225,141.03269338
1750689600,141.03269338,141.09193007,140.90434721,140.94383834
1750689900,140.94383834,141.04256616,140.90434721,140.91421999
1750690200,140.93396555,141.00307503,140.8549833,140.88460164
1750690500,140.88460164,140.93396555,140.76612826,140.76612826
1750690800,140.76612826,140.95371112,140.75625548,140.94383834
1750691100,140.97345668,141.03269338,140.94383834,140.9635839
1750691400,140.97345668,141.03269338,140.92902916,140.98332947
1750691700,140.99320225,141.01294781,140.93396555,140.95371112
1750692000,140.9635839,140.96852029,140.88460164,140.90434721
1750692300,140.90434721,140.91421999,140.67727322,140.68220961
1750692600,140.687146,140.74638269,140.61803653,140.72663713
1750692900,140.73650991,140.80561939,140.69208239,140.72663713
1750693200,140.74638269,140.74638269,140.58841818,140.58841818
1750693500,140.5785454,140.61803653,140.5193087,140.54892705
1750693800,140.53905427,140.58841818,140.42058088,140.42058088
1750694100,140.4107081,140.53905427,140.39096253,140.4107081
1750694400,140.4107081,140.44032645,140.28236193,140.40083532
