time,open,high,low,close
1750788900,537.33188767,537.52097691,537.29207941,537.34183974
1750789200,537.34183974,537.5508331,537.32193561,537.52993377
1750789500,537.50604881,537.54088104,537.33188767,537.3517918
1750789800,537.36174387,537.36174387,537.1826067,537.22241496
1750790100,537.23236703,537.66030582,537.23236703,537.50107278
1750790400,537.49609674,537.63044962,537.39060486,537.49112071
1750790700,537.50107278,537.57073723,537.37169593,537.41150419
1750791000,537.44136039,537.49112071,537.32193561,537.381648
1750791300,537.381648,537.63044962,537.29207941,537.59064136
1750791600,537.5806893,537.96881983,537.5806893,537.88920331
1750791900,537.88920331,538.10814874,537.80958679,537.97877189
1750792200,537.96384379,537.96384379,537.68518598,537.79963472
1750792500,537.78868745,537.85934711,537.68020995,537.70011408
1750792800,537.68020995,537.81953885,537.66030582,537.72997027
1750793100,537.71006614,537.77973059,537.49112071,537.49112071
1750793400,537.49112071,537.77973059,537.40155213,537.56078517
1750793700,537.5508331,537.64040169,537.46126452,537.50007757
1750794000,537.49112071,537.5657612,537.37169593,537.44136039
1750794300,537.43140832,537.66030582,537.25227116,537.64040169
1750794600,537.69016201,537.72997027,537.31198354,537.45131245
1750794900,537.40155213,537.52097691,537.15275051,537.17265464
1750858200,539.47158163,540.18315427,539.35215685,539.91942455
1750858500,539.96918487,540.51654844,539.90947248,540.50659637
1750858800,540.51654844,540.70563767,540.20803443,540.46678812
1750859100,540.47674018,540.63099719,539.88956835,539.88956835
1750859400,539.88956835,539.88956835,539.22278,539.7900477
1750859700,539.79999977,540.3573154,539.71043118,540.0189452
1750860000,540.05875345,540.21798649,539.31234859,539.60095847
1750860300,539.6208626,539.88956835,539.39196511,539.47158163
1750860600,539.46162956,539.5910064,538.6853685,538.86351046
1750860900,538.87445773,539.39196511,538.70527263,538.97397838
1750861200,538.95407425,539.29244446,538.6555123,538.99388251
1750861500,538.98293524,539.41186924,538.92421806,539.17799571
1750861800,539.20287587,539.53129402,539.20287587,539.46162956
1750862100,539.49148576,539.6208626,539.23273207,539.32230065
